detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4695853,오버핏 크롭 코듀로이 자켓_블랙,"153,000원",30%,"107,100원",리우 옴므,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lieu.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0185_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0185_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0185_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0185_03.jpg,blazer_0185,47,800회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4527691,샴페인 트위드 투피스,없음,없음,"246,000원",신스덴,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/sincethen.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0186_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0186_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0186_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0186_03.jpg,blazer_0186,602,1.5천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4493912,Wool Alpaca Crop Jacket,"289,000원",40%,"173,400원",레테라,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lettera.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0187_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0187_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0187_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0187_03.jpg,blazer_0187,130,600회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4391139,남성) 울블렌드 블레이저_MSE4KG1502,"139,900원",57%,"59,900원",탑텐,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/topten.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0191_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0191_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0191_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0191_03.jpg,blazer_0191,78,1.3천 회 이상 (최근 1개월),없음,후기 7개,없음,한달후기 배송빨라요 정사이즈에요 착용감좋아요 편안해요,배송빨라요. 정사이즈에요. 착용감좋아요. 편안해요,한달후기 울 블레이저 필요했는데 활용하기 좋아요 할인할때 저렴한 가격에 잘 구매했어요,한달후기 가성비 좋네요. 캐쥬얼하게 잘 입겠습니다 감사합니다,좋은가격에 잘 산것 같습니다 잘어울리네요 잘입겠습니다
https://www.musinsa.com/products/4209364,시티 레저 CN 릴렉스드 블레이저 [그레이],"99,900원",30%,"69,790원",무신사 스탠다드,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/musinsastandard.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0193_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0193_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0193_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0193_03.jpg,blazer_0193,295,2.9천 회 이상 (최근 1개월),없음,후기 13개,4.8,여유로운 핏이 매력적입니다. 봄여름을 기다리며..,가성비도 매우 좋고 퀄리티도 생각보다 만족스럽습니다,한달후기 소재가 가벼워서 너무 포멀하지 않은 분위기를 내서 만족해요,가벼운 느낌의 블레이저를 원했는데 안성맞춤입니다,한달후기 키가 작은데도 기장 딱 맞고 데일리로 입기 딱 좋네요
https://www.musinsa.com/products/4566312,[MEN] 핸드메이드 아웃포켓 방모 자켓 _네이비 9154412931,"429,000원",50%,"214,500원",스튜디오 톰보이,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/studiotomboy.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0195_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0195_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0195_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0195_03.jpg,blazer_0195,15,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4553112,윈터 트윌 쓰리 버튼 오버핏 자켓 - 딥브라운,"199,000원",30%,"139,300원",클로엣,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/cloet.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0196_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0196_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0196_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0196_03.jpg,blazer_0196,186,600회 이상 (최근 1개월),없음,후기 1개,없음,다른자켓과 함께 구매했는데 이 옷이 좀 더 오버핏이네요 살짝만 작게 나왔으면 더 이뻤을것 같아요 그래도 이뻐서 품습니다,없음,없음,없음,없음
https://www.musinsa.com/products/4448313,[SET][호이테]코듀로이오버핏셋업,"268,900원",10%,"242,000원",마인드브릿지,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/mindbridge.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0197_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0197_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0197_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0197_03.jpg,blazer_0197,95,1.3천 회 이상 (최근 1개월),없음,후기 10개,없음,매장 가서 입어보고 마음에 들었는데 그때는 사이즈 없어서 못사고 무신사로 주문했네여!! 덕분에 더 싸게 잘 샀어요!!  딱 셋업 찾고있었는데 무난하니 이뻐요!!,이쁘네요. 무난한게 입기좋습니다. 핏은 상의는 한 치수 작게입으면 좋을것같네요.,한달후기 이거 비즈니스용으로도 좋고 데이트할때도 좋아요. 걍 살까 고민들면 지르고 입고 나가보세요! 20만명중 1명은 지나가다가 옷 뭔지 물어볼 확률 약 ....더보기,오버핏이 딱 이뻐요!! 강추입니다 ! 이런옷 많이만들어주세요 마인드브릿지~~=,자켓은 오버핏으로 준코트핏처럼 느껴져요 ! 매우 만족스럽고 제가 원하는 느낌이네요 바지도 부드업고 떨어지는 라인이 매우 만족스럽습니다~
https://www.musinsa.com/products/4433831,DAISY OVER SIZED BLAZER-BROWN,"389,000원",20%,"311,200원",애니타임로릭,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/anytimeloreak.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0198_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0198_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0198_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0198_03.jpg,blazer_0198,258,1천 회 이상 (최근 1개월),없음,후기 4개,없음,한달후기 2024 최고의 소비입니다! 너무 예뻐요 . 회색도 살 예정입니다.,날씨가 너무 추워 자주 입지는 못햇지만 너무 맘에 들어요 봄이 다가온다면 너드룩으로 자주 이용할 예정입니다 ㅋㅋ 추천!!,원단 두께감부터 고급스럽습니다 오버핏이긴 하나 두꺼운 이너를 입을경우 답답할수있네요 날씨 풀리면 매일 입을겁니다 완전 추천입니다☺️,여행갈때 질 입고 왔습니다. 보온 재질 정말 최고에요,없음
https://www.musinsa.com/products/4424781,하프 울 셋업 블레이저 - 블랙,"184,000원",10%,"165,600원",르마드,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lemard.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0199_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0199_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0199_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0199_03.jpg,blazer_0199,268,2.1천 회 이상 (최근 1개월),없음,후기 3개,4.7,한달후기 조금 오버핏이라 한사이즈 작게 시킬걸 그랬나버ㅏ요..,르마드 핏을 너~무 사랑하는 1인입니다. 진짜 맘에드는 자켓 핏 찾기가 거짓말 안 하고 수 년째.. 매번 만족해서 혹시나 하는 마음으로 샀는데 최곱니다. 소매 긴 것만 좀 수선해서 입고 다닐 거예요. 감사해요 매번,"색상은 너무 마음에 들어요, 재질때문에 먼지가 잘 붙어요",없음,없음
https://www.musinsa.com/products/4422728,트윌 더블 블레이저 블랙,,,,디앤에스알,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/danswer.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0200_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0200_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0200_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0200_03.jpg,blazer_0200,150,,없음,후기 3개,없음,좋네요 처음 사봤는데 셋업 전부 좋아요 재질도 괜찮고 후드티에 입으려고 샀는데 좋네용,dnsr 제품은 역시 최고에요 말할필요가 없네요,dnsr 제품은 역시 최고에요 말할필요가 없네요,없음,없음
https://www.musinsa.com/products/4353584,펜시 트위드 테일러드 자켓 (블랙),"325,000원",20%,"260,000원",노이어,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/noirer.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0202_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0202_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0202_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0202_03.jpg,blazer_0202,635,3천 회 이상 (최근 1개월),없음,후기 10개,4.9,한달후기 팔은 좀 길어서 살짝 줄였습니다. 블랙이지만 트위드 스타일이 멋스러움을 더해줘서 진지한 자리나 가벼운 자리에 어디든 착용이 가능합니다.,183/80 평소 105사이즈 50사이즈 약간 오버핏 나옵니다. 고급스럽고 만족합니다. 번창하세요!,한달후기 늦가을에 아주 잘 어울려서 좋습니다 몇 번 입지를 못해서 아쉽습니다 ㅠㅜ,실제 제품은 단순한 블랙 컬러 안에서 트위드의 섬세함과 고급스러움이 모두 느껴져 아주 멋스럽습니다. 사이즈는 오버핏입니다.,약간 박시한 핏이긴한데 105~110에 잘 맞고 트위드 소재 좋습니다.
https://www.musinsa.com/products/4322071,WESTERN TAP BLAZER Black,"358,000원",35%,"232,700원",이에이,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/iey.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0204_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0204_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0204_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0204_03.jpg,blazer_0204,200,1.3천 회 이상 (최근 1개월),없음,후기 8개,4.6,한달후기 원단 핏 모두 만족하는 잇템입니다 재구매의사있어요,한달후기 잘입고있읍니다  코트안에 입으면 따닷해요  하핫,한달후기 울블레이저라 따수워요 핏이 이뻐요 할인할때 잘 산것같아요,울 블레이저라 따뜻하게 입을수있을것같아요 정가주고는 못살것같아요,울 블레이저라 따뜻하게 입을수있을것같아요 정가주고는 못살것같아요
https://www.musinsa.com/products/4297244,베이지 대디핏 피크드 더블 트윌 셋업자켓 (TNJA4F102I2),"169,000원",10%,"152,100원",티엔지티,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/tngt.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0205_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0205_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0205_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0205_03.jpg,blazer_0205,60,350회 이상 (최근 1개월),없음,후기 3개,없음,정사이즈 가면 되고 대디핏 느낌으로 이뻐서 잘 입습니다,한달후기 처음엔 몰랐는데 어깨패드 따라 옷이 구겨지면서 자국이 보여요 (다림질 해도 마찬가지),오버핏이 이쁜데 어깨 심지가 보이는 단점이 있어요 ㅜㅜ,없음,없음
https://www.musinsa.com/products/4763833,카라 트위드 자켓_ RMJKF23S51,없음,없음,"129,000원",로엠,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/roem.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0206_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0206_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0206_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0206_03.jpg,blazer_0206,14,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
